id,date,shortName,team_id,team_score,broadcast,city,state,game_stat_display_name,game_stat_name,game_stat_value,leader_team_id,leader_stat_name,leader_stat_value,leader_id,leader_display_name,team_logo_filename,displayName,team_name
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,REB,avgRebounds,34.3,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,AST,assists,921,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FGA,fieldGoalsAttempted,2692,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FGM,fieldGoalsMade,1205,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FG%,fieldGoalPct,44.8,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FT%,freeThrowPct,79.0,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FTA,freeThrowsAttempted,619,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FTM,freeThrowsMade,489,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,PTS,points,3279,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3P%,threePointPct,38.0,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3PA,threePointFieldGoalsAttempted,1000,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3PM,threePointFieldGoalsMade,380,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,PTS,avgPoints,82.0,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,AST,avgAssists,23.0,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3P%,threePointFieldGoalPct,38.0,8,Rebounds Per Game,9.70588207244873,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,REB,rebounds,1370,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,REB,avgRebounds,34.3,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,AST,assists,921,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FGA,fieldGoalsAttempted,2692,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FGM,fieldGoalsMade,1205,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FG%,fieldGoalPct,44.8,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FT%,freeThrowPct,79.0,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FTA,freeThrowsAttempted,619,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FTM,freeThrowsMade,489,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,PTS,points,3279,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3P%,threePointPct,38.0,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3PA,threePointFieldGoalsAttempted,1000,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3PM,threePointFieldGoalsMade,380,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,PTS,avgPoints,82.0,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,AST,avgAssists,23.0,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3P%,threePointFieldGoalPct,38.0,8,Assists Per Game,5.52500009536743,2987891,Courtney Williams,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,REB,rebounds,1370,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,REB,avgRebounds,34.3,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,AST,assists,921,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FGA,fieldGoalsAttempted,2692,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FGM,fieldGoalsMade,1205,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FG%,fieldGoalPct,44.8,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FT%,freeThrowPct,79.0,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FTA,freeThrowsAttempted,619,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,FTM,freeThrowsMade,489,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,PTS,points,3279,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3P%,threePointPct,38.0,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3PA,threePointFieldGoalsAttempted,1000,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3PM,threePointFieldGoalsMade,380,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,PTS,avgPoints,82.0,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,AST,avgAssists,23.0,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
401725077,2024-10-04T23:30Z,MIN @ CONN,8,0,ESPN2,Uncasville,CT,3P%,threePointFieldGoalPct,38.0,8,Rating,39.3250007629395,3917450,Napheesa Collier,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/www/team/8.png,Minnesota Lynx,Minnesota Lynx
